# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/450K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/450K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
211.72148541114058	109.328125 83.83401808797541	34.693473819308466 0.21630792775289845	0.22944194892690079
95.15611814345992	36.904 64.45550009195635	16.189094600996064 0.15480228327189072	0.409278607971561
83.8313725490196	39.09322033898305 44.131876746575514	20.90453980705318 0.1860391921366471	0.39001836783516897
111.50638297872341	37.64 55.38663870006579	25.155723006902424 0.014364256251988824	0.3340024950539908
65.10924369747899	30.659574468085108 40.923332687496696	16.94958305612175 0.11701633833424659	0.41052403893487316
82.37556561085972	48.9296875 43.49992604426535	21.763352077571685 0.09966481936216726	0.32379508631726
42.48	23.684782608695652 26.359241263738983	9.554112872414057 0.29030924666421576	0.392537628838379
86.27232142857143	41.942622950819676 52.52322566157455	23.67515789423273 0.10254096154652513	0.2620887861164525
55.223880597014926	22.103448275862068 32.999089793955285	8.976385984948111 0.19471284224886853	0.44545453768676124
56.49029126213592	35.10280373831776 25.454650383157073	15.812531750587903 0.19726006149600894	0.41729634465173676
60.32710280373832	24.802083333333332 25.63557534719973	9.531329690012944 0.17088677229883228	0.4637610520113654
56.20095693779904	48.19166666666667 30.172832278337914	26.97044550161446 0.11304411321268112	0.2716477347282571
40.11574074074074	51.8728813559322 17.150492175407404	22.71807561160052 0.25411128105426745	0.2709129191606508
190.33093525179856	80.35416666666667 49.46729004117155	30.61033520770032 0.03547503441640516	0.1286128474129967
68.11682242990655	43.93693693693694 31.870508988312004	23.158396714051523 0.16231804411859943	0.3459977834158481
164.93243243243242	59.828828828828826 98.75969530433858	28.847181658168083 0.009815932149464189	0.2944472117453093
121.55731225296442	26.38317757009346 89.89815095620814	10.405466625646387 0.09744259282328299	0.459581804949016
60.93991416309013	38.745098039215684 44.55604364040119	17.091843183862906 0.15910528790052914	0.334812094064166
160.86909090909091	85.34375 55.85120776012335	45.582589449673655 0.04128338974867192	0.4345379839340068
53.236111111111114	27.151785714285715 30.787575531352992	10.795344417707975 0.1829719346807713	0.3884147798521898
53.706896551724135	38.58095238095238 28.839334143091524	18.61631693530779 0.18346776192002034	0.25742141953446857
90.95238095238095	37.112 50.56179949254317	13.624223133815741 0.10357326461152142	0.3557590337342976
101.45493562231759	36.864583333333336 54.46681774526841	15.378976309442344 0.07888444552848724	0.3980492576164901
55.92018779342723	32.18181818181818 31.55587065404291	19.454927778741123 0.28436655160945284	0.3947324248692441
49.54368932038835	20.79787234042553 28.79194759968644	8.219825265050245 0.30873964720005126	0.44596867130567136
70.58604651162791	35.59803921568628 48.427176597517416	16.3630740459657 0.13519931921927014	0.4327449009947001
71.2152466367713	43.980582524271846 42.14515106831932	19.609775936558393 0.18970941497576474	0.2762005400971208
53.887445887445885	34.64705882352941 38.770334622276124	17.241530979270514 0.28089373412609586	0.2860860960420926
63.249027237354085	31.81651376146789 27.54452089526069	15.978290970612399 0.2032081745507318	0.4666436948783815
87.60287081339713	44.23762376237624 56.13031821874321	18.911544232150476 0.08348254371460265	0.4084247170237083
42.67298578199052	36.02325581395349 21.916735584206975	15.386476049233268 0.28462156537869476	0.49186682322398684
46.386243386243386	17.60919540229885 34.37274700517117	4.927885284339627 0.24594062392781496	0.4411384924770421
87.54741379310344	57.310344827586206 60.49364024881387	23.644060927058895 0.10238186299575243	0.29966182544387554
72.864	39.50485436893204 46.52394549046759	17.020190058838523 0.17192427632246007	0.38066899602776516
76.6015625	34.78358208955224 40.29051529279061	12.545655096307252 0.1981619229906984	0.4608627118064662
101.08764940239044	49.459016393442624 55.825570392196916	21.536909812654642 0.11590691274508037	0.2695082820566233
83.65	36.84070796460177 47.67055009283872	14.667745826826257 0.17418196859788745	0.46479802229822903
109.0047619047619	37.603960396039604 72.12069893878942	15.598349244928079 0.14974438459432146	0.38019054847666883
93.16666666666667	24.03157894736842 59.227322504011205	13.826330815611012 0.0970560995183702	0.389188193085127
58.23580786026201	42.33018867924528 31.373873533635706	26.63899882606263 0.15706579361976739	0.2664848773374238
75.4218009478673	19.48314606741573 40.375926600999364	5.627205903646596 0.09191265648263712	0.4841793043571865
89.59469696969697	56.78703703703704 41.49012444453891	36.22232044787106 0.22938490993620447	0.22695177178821094
51.52066115702479	35.242990654205606 27.720744141548913	17.826705327448714 0.24771396993618985	0.3362521255003449
63.42259414225941	39.36448598130841 38.53794076784688	21.697319927251485 0.20581911780089432	0.38938121681619353
111.22222222222223	32.471698113207545 53.19034237571569	12.482597355480673 0.1341449209549892	0.4277128242491682
64.36764705882354	55.325 31.559306640674766	26.561379388126664 0.21574385008390398	0.32963605526157713
112.69787234042553	39.760330578512395 60.32188653774901	18.326255740807905 0.09356892050372136	0.3574971653537454
45.7125	38.63302752293578 27.69033845495573	21.252376251579307 0.2751763377646395	0.37858683140355043
67.41004184100419	44.26495726495727 38.50989200201187	14.902184296036788 0.18431587536577868	0.4044488843582686
61.21153846153846	32.68478260869565 27.0829115427632	18.08670503065123 0.25208116943697767	0.4623520459706515
60.16748768472906	29.905263157894737 34.532365443832546	15.646808105109372 0.25569712293871916	0.46217244536615565
58.33891213389121	36.43689320388349 41.63939376913284	16.53338482128777 0.14871905674506156	0.3903700077452697
66.64563106796116	39.61194029850746 32.5969153246043	13.862819622177616 0.22740390292954804	0.27201096580987133
61.146118721461185	37.51063829787234 28.98632366861175	16.89564005251252 0.17913023647193171	0.3932804915193635
